date,open,high,low,close
2021-08-25,185.35000610351562,185.35000610351562,183.89999389648438,184.0500030517578
2021-08-26,184.0,184.89999389648438,184.0,185.64999389648438
2021-08-27,186.0500030517578,189.60000610351562,186.0500030517578,189.5
2021-08-30,190.5500030517578,196.5,190.5500030517578,197.39999389648438
2021-08-31,193.14999389648438,193.1999969482422,193.14999389648438,193.4499969482422
2021-09-01,195.3000030517578,195.3000030517578,195.3000030517578,193.1999969482422
2021-09-02,191.89999389648438,191.89999389648438,191.89999389648438,191.89999389648438
2021-09-03,190.6999969482422,190.85000610351562,190.6999969482422,190.5500030517578
2021-09-07,191.5,191.5,191.5,191.5
2021-09-08,187.75,187.75,187.75,187.75
2021-09-09,185.5,185.5,185.5,185.0
2021-09-10,185.60000610351562,185.60000610351562,185.60000610351562,185.60000610351562
2021-09-13,184.35000610351562,184.35000610351562,184.35000610351562,184.35000610351562
2021-09-14,183.0,183.0,183.0,183.0
2021-09-15,188.0,188.0,188.0,187.0
2021-09-16,185.5500030517578,185.60000610351562,185.5500030517578,187.8000030517578
2021-09-17,185.60000610351562,188.14999389648438,185.60000610351562,187.3000030517578
2021-09-20,183.5,183.5,183.5,183.5
2021-09-21,183.0500030517578,185.5500030517578,182.35000610351562,183.35000610351562
2021-09-22,183.89999389648438,187.5,183.89999389648438,184.85000610351562
2021-09-23,185.35000610351562,191.0,185.25,190.60000610351562
2021-09-24,191.0500030517578,195.3000030517578,190.60000610351562,194.35000610351562
2021-09-27,193.60000610351562,195.5500030517578,191.9499969482422,193.64999389648438
2021-09-28,194.0500030517578,199.0,192.5,198.60000610351562
2021-09-29,198.4499969482422,199.4499969482422,193.25,193.39999389648438
2021-09-30,194.10000610351562,196.4499969482422,193.5,194.0
2021-10-01,194.0,205.5500030517578,192.9499969482422,204.0500030517578
2021-10-04,201.0,206.85000610351562,199.64999389648438,200.35000610351562
2021-10-05,200.5500030517578,201.14999389648438,191.3000030517578,191.89999389648438
2021-10-06,192.5500030517578,194.9499969482422,191.85000610351562,193.4499969482422
2021-10-07,195.14999389648438,200.25,193.8000030517578,197.89999389648438
2021-10-08,200.25,203.35000610351562,198.5,201.35000610351562
2021-10-11,199.35000610351562,204.85000610351562,196.6999969482422,204.25
2021-10-12,204.0500030517578,215.14999389648438,202.60000610351562,213.14999389648438
2021-10-13,214.5500030517578,214.9499969482422,205.8000030517578,208.64999389648438
2021-10-14,209.10000610351562,212.64999389648438,206.3000030517578,209.25
2021-10-15,209.75,211.0,202.75,203.39999389648438
2021-10-18,201.75,204.85000610351562,200.5500030517578,201.60000610351562
2021-10-19,202.60000610351562,205.60000610351562,201.6999969482422,204.25
2021-10-20,205.1999969482422,207.0,203.5,205.5500030517578
2021-10-21,205.14999389648438,208.64999389648438,201.5500030517578,203.3000030517578
2021-10-22,203.8000030517578,206.39999389648438,198.39999389648438,199.85000610351562
2021-10-25,199.9499969482422,203.8000030517578,197.25,202.5500030517578
2021-10-26,203.35000610351562,210.3000030517578,202.3000030517578,208.10000610351562
2021-10-27,207.3000030517578,208.6999969482422,199.64999389648438,201.35000610351562
2021-10-28,201.0,203.1999969482422,198.60000610351562,199.9499969482422
2021-10-29,200.89999389648438,204.39999389648438,198.64999389648438,203.9499969482422
2021-11-01,203.1999969482422,209.85000610351562,202.1999969482422,208.6999969482422
2021-11-02,208.1999969482422,209.0,204.6999969482422,208.0500030517578
2021-11-03,208.0500030517578,212.0,205.85000610351562,209.3000030517578
2021-11-04,209.5,211.39999389648438,206.0,208.60000610351562
2021-11-05,209.5,209.5,202.3000030517578,203.5500030517578
2021-11-08,203.60000610351562,206.10000610351562,199.3000030517578,199.64999389648438
2021-11-09,201.1999969482422,206.6999969482422,198.6999969482422,205.89999389648438
2021-11-10,206.39999389648438,206.60000610351562,203.5,204.0
2021-11-11,206.10000610351562,212.60000610351562,205.39999389648438,210.89999389648438
2021-11-12,211.39999389648438,221.5,209.25,219.6999969482422
2021-11-15,219.4499969482422,225.89999389648438,217.0,222.75
2021-11-16,223.85000610351562,224.64999389648438,221.3000030517578,222.0500030517578
2021-11-17,224.3000030517578,233.75,224.0,232.60000610351562
2021-11-18,233.5,237.5,227.5,228.9499969482422
2021-11-19,231.0,239.0,227.9499969482422,233.3000030517578
2021-11-22,231.39999389648438,234.10000610351562,228.85000610351562,231.35000610351562
2021-11-23,233.85000610351562,242.39999389648438,233.75,242.5500030517578
2021-11-24,240.8000030517578,247.5500030517578,240.0,246.3000030517578
2021-11-26,242.1999969482422,245.4499969482422,242.14999389648438,243.85000610351562
2021-11-29,241.1999969482422,246.64999389648438,231.5,233.85000610351562
2021-11-30,231.35000610351562,233.25,231.35000610351562,233.25
2021-12-01,234.0,234.4499969482422,233.4499969482422,234.1999969482422
2021-12-02,233.25,236.64999389648438,233.25,237.4499969482422
2021-12-03,244.0500030517578,244.0500030517578,244.0500030517578,244.0500030517578
2021-12-06,244.5,250.35000610351562,244.5,250.1999969482422
2021-12-07,244.0,244.0,244.0,243.89999389648438
2021-12-08,246.75,246.75,246.75,244.75
2021-12-09,243.6999969482422,243.6999969482422,239.6999969482422,240.35000610351562
2021-12-10,235.0,235.0,235.0,232.6999969482422
2021-12-13,237.14999389648438,237.1999969482422,237.14999389648438,236.6999969482422
2021-12-14,238.10000610351562,238.10000610351562,238.10000610351562,237.14999389648438
2021-12-15,237.0500030517578,237.10000610351562,236.8000030517578,237.39999389648438
2021-12-16,236.9499969482422,236.9499969482422,236.9499969482422,236.9499969482422
2021-12-17,236.0,237.9499969482422,236.0,235.89999389648438
2021-12-20,224.39999389648438,224.39999389648438,224.39999389648438,224.39999389648438
2021-12-21,225.5500030517578,229.39999389648438,224.0,228.25
2021-12-22,229.6999969482422,235.1999969482422,228.10000610351562,233.5500030517578
2021-12-23,234.75,235.35000610351562,229.0500030517578,231.1999969482422
2021-12-27,229.5500030517578,229.85000610351562,226.5500030517578,227.0500030517578
2021-12-28,227.89999389648438,228.39999389648438,225.0,225.60000610351562
2021-12-29,225.60000610351562,229.89999389648438,225.35000610351562,228.89999389648438
2021-12-30,229.10000610351562,229.64999389648438,226.1999969482422,228.85000610351562
2021-12-31,228.5,228.8000030517578,224.10000610351562,226.10000610351562
2022-01-03,226.14999389648438,226.9499969482422,220.5500030517578,223.3000030517578
2022-01-04,224.75,235.75,223.75,231.75
2022-01-05,232.0500030517578,233.75,230.0500030517578,231.75
2022-01-06,230.60000610351562,232.0,227.5500030517578,231.6999969482422
2022-01-07,232.0,240.5,231.35000610351562,238.4499969482422
2022-01-10,238.39999389648438,239.0,232.5500030517578,234.89999389648438
2022-01-11,235.75,238.14999389648438,233.5500030517578,237.0500030517578
2022-01-12,238.25,244.89999389648438,238.0,240.85000610351562
2022-01-13,241.3000030517578,242.64999389648438,236.35000610351562,237.0
2022-01-14,236.64999389648438,240.1999969482422,234.6999969482422,239.64999389648438
2022-01-18,239.0,241.64999389648438,237.75,239.60000610351562
2022-01-19,238.39999389648438,245.0,238.35000610351562,244.4499969482422
2022-01-20,245.0,245.0,241.0,243.64999389648438
2022-01-21,241.3000030517578,242.1999969482422,236.0,237.89999389648438
2022-01-24,237.4499969482422,237.5,230.4499969482422,232.9499969482422
2022-01-25,235.0,239.0,234.5500030517578,237.89999389648438
2022-01-26,238.60000610351562,241.35000610351562,237.25,238.89999389648438
2022-01-27,237.25,237.75,231.5500030517578,232.0500030517578
2022-01-28,233.0500030517578,237.89999389648438,230.3000030517578,235.89999389648438
2022-01-31,235.35000610351562,237.6999969482422,233.8000030517578,235.10000610351562
2022-02-01,235.75,240.85000610351562,235.75,236.6999969482422
2022-02-02,237.6999969482422,240.35000610351562,236.25,238.8000030517578
2022-02-03,239.5,244.3000030517578,237.85000610351562,243.89999389648438
2022-02-04,244.0500030517578,244.39999389648438,238.10000610351562,241.85000610351562
2022-02-07,241.60000610351562,242.89999389648438,239.5500030517578,241.64999389648438
2022-02-08,242.0,250.0,241.75,248.9499969482422
2022-02-09,248.3000030517578,259.5,247.89999389648438,258.3500061035156
2022-02-10,259.1000061035156,260.45001220703125,253.64999389648438,255.1999969482422
2022-02-11,254.60000610351562,256.79998779296875,250.85000610351562,251.64999389648438
2022-02-14,251.25,253.89999389648438,244.8000030517578,247.5500030517578
2022-02-15,249.4499969482422,252.1999969482422,246.9499969482422,251.85000610351562
2022-02-16,253.0,254.5500030517578,250.0500030517578,252.25
2022-02-17,252.1999969482422,253.60000610351562,248.9499969482422,251.5
2022-02-18,252.35000610351562,252.35000610351562,244.3000030517578,246.85000610351562
2022-02-22,246.6999969482422,249.10000610351562,244.0,248.4499969482422
2022-02-23,249.5,252.75,248.39999389648438,248.60000610351562
2022-02-24,248.5,248.5,238.9499969482422,239.35000610351562
2022-02-25,243.35000610351562,243.35000610351562,239.5,240.0500030517578
2022-02-28,239.5,239.5,233.9499969482422,234.25
2022-03-01,236.9499969482422,236.9499969482422,236.0,237.25
2022-03-02,235.0,235.0,229.0,230.4499969482422
2022-03-03,231.5500030517578,231.5500030517578,224.0,224.14999389648438
2022-03-04,224.25,224.89999389648438,223.39999389648438,224.14999389648438
2022-03-07,226.35000610351562,229.5500030517578,225.1999969482422,225.5
2022-03-08,223.1999969482422,233.39999389648438,223.1999969482422,234.0500030517578
2022-03-09,230.4499969482422,230.4499969482422,230.4499969482422,230.4499969482422
2022-03-10,230.0,230.0,223.85000610351562,225.1999969482422
2022-03-11,222.9499969482422,222.9499969482422,222.9499969482422,222.9499969482422
2022-03-14,220.5,224.0500030517578,218.8000030517578,219.64999389648438
2022-03-15,211.5,211.5,211.5,212.3000030517578
2022-03-16,214.3000030517578,214.3000030517578,211.3000030517578,218.60000610351562
2022-03-17,216.0,218.0,216.0,217.3000030517578
2022-03-18,220.3000030517578,220.3000030517578,220.3000030517578,220.3000030517578
2022-03-21,222.64999389648438,222.64999389648438,222.64999389648438,225.85000610351562
2022-03-22,224.89999389648438,227.85000610351562,223.3000030517578,225.0500030517578
2022-03-23,224.1999969482422,228.64999389648438,223.1999969482422,225.3000030517578
2022-03-24,225.6999969482422,227.10000610351562,220.5500030517578,221.85000610351562
2022-03-25,222.9499969482422,223.1999969482422,219.39999389648438,221.85000610351562
2022-03-28,221.75,222.9499969482422,212.5,214.5500030517578
2022-03-29,215.25,217.39999389648438,214.0,215.6999969482422
2022-03-30,215.5500030517578,223.1999969482422,213.10000610351562,221.85000610351562
2022-03-31,222.0500030517578,227.64999389648438,220.14999389648438,226.39999389648438
2022-04-01,226.0,230.39999389648438,224.8000030517578,228.39999389648438
2022-04-04,227.8000030517578,231.85000610351562,226.25,230.60000610351562
2022-04-05,231.6999969482422,232.25,228.8000030517578,231.3000030517578
2022-04-06,230.9499969482422,231.5500030517578,225.0,227.60000610351562
2022-04-07,229.1999969482422,230.25,224.1999969482422,226.14999389648438
2022-04-08,225.14999389648438,233.0,224.8000030517578,231.64999389648438
2022-04-11,231.64999389648438,237.60000610351562,230.9499969482422,236.60000610351562
2022-04-12,237.39999389648438,237.75,232.75,233.60000610351562
2022-04-13,233.85000610351562,235.0,224.64999389648438,225.0500030517578
2022-04-14,225.85000610351562,227.6999969482422,221.0,223.60000610351562
2022-04-18,224.3000030517578,225.60000610351562,220.0,223.5
2022-04-19,223.5,224.8000030517578,219.75,221.3000030517578
2022-04-20,222.0,222.9499969482422,217.25,218.8000030517578
2022-04-21,220.25,228.14999389648438,218.0,228.14999389648438
2022-04-22,227.5,229.64999389648438,226.0,227.3000030517578
2022-04-25,226.39999389648438,226.39999389648438,221.1999969482422,220.8000030517578
2022-04-26,223.0,223.0,220.60000610351562,221.39999389648438
2022-04-27,220.3000030517578,220.39999389648438,215.0,215.9499969482422
2022-04-28,217.0,218.39999389648438,214.64999389648438,217.89999389648438
2022-04-29,222.5500030517578,222.5500030517578,222.5500030517578,222.5500030517578
2022-05-02,217.6999969482422,217.6999969482422,215.10000610351562,216.39999389648438
2022-05-03,216.9499969482422,220.3000030517578,216.9499969482422,218.1999969482422
2022-05-04,219.85000610351562,221.0500030517578,219.85000610351562,221.1999969482422
2022-05-05,218.5,218.5,218.0,218.39999389648438
2022-05-06,214.5500030517578,214.5500030517578,211.4499969482422,211.60000610351562
2022-05-09,212.0,212.0,204.5500030517578,206.3000030517578
2022-05-10,206.25,207.6999969482422,206.25,204.0
2022-05-11,220.10000610351562,220.10000610351562,220.10000610351562,220.10000610351562
2022-05-12,216.39999389648438,217.1999969482422,205.5500030517578,215.0
2022-05-13,212.89999389648438,212.89999389648438,212.89999389648438,212.89999389648438
2022-05-16,224.0,224.0,223.5,225.8000030517578
2022-05-17,228.1999969482422,228.1999969482422,228.1999969482422,228.1999969482422
2022-05-18,218.60000610351562,218.60000610351562,218.60000610351562,218.60000610351562
2022-05-19,218.0,219.39999389648438,213.1999969482422,218.6999969482422
2022-05-20,221.89999389648438,223.3000030517578,214.3000030517578,215.85000610351562
2022-05-23,216.85000610351562,217.6999969482422,214.75,215.75
2022-05-24,215.25,215.60000610351562,211.0,213.64999389648438
2022-05-25,213.1999969482422,218.3000030517578,212.25,217.0500030517578
2022-05-26,216.85000610351562,227.3000030517578,216.5,226.60000610351562
2022-05-27,225.10000610351562,229.89999389648438,224.1999969482422,229.4499969482422
2022-05-31,228.3000030517578,233.8000030517578,223.85000610351562,231.25
2022-06-01,232.0500030517578,240.64999389648438,232.0500030517578,239.4499969482422
2022-06-02,239.4499969482422,242.0,236.9499969482422,238.25
2022-06-03,236.14999389648438,240.0,231.4499969482422,232.39999389648438
2022-06-06,233.60000610351562,240.4499969482422,232.85000610351562,237.5500030517578
2022-06-07,235.39999389648438,238.64999389648438,230.75,232.14999389648438
2022-06-08,233.0,234.60000610351562,229.85000610351562,231.85000610351562
2022-06-09,231.25,235.6999969482422,230.3000030517578,234.64999389648438
2022-06-10,234.0,235.4499969482422,227.8000030517578,228.89999389648438
2022-06-13,226.8000030517578,227.85000610351562,218.89999389648438,223.35000610351562
2022-06-14,224.25,229.25,222.89999389648438,226.9499969482422
2022-06-15,225.85000610351562,229.6999969482422,221.75,228.5
2022-06-16,228.5,233.0,226.1999969482422,231.9499969482422
2022-06-17,232.6999969482422,234.5,226.8000030517578,227.64999389648438
2022-06-21,227.89999389648438,236.39999389648438,227.89999389648438,233.10000610351562
2022-06-22,233.9499969482422,239.0,232.5,238.60000610351562
2022-06-23,238.5,238.5,231.6999969482422,232.4499969482422
2022-06-24,231.25,234.4499969482422,226.0,226.60000610351562
2022-06-27,227.39999389648438,229.1999969482422,224.25,226.0
2022-06-28,224.5,224.9499969482422,221.25,221.89999389648438
2022-06-29,223.3000030517578,232.64999389648438,223.25,232.64999389648438
2022-06-30,233.6999969482422,233.6999969482422,233.6999969482422,233.60000610351562
2022-07-01,232.85000610351562,232.85000610351562,227.89999389648438,228.4499969482422
2022-07-05,227.5,227.5,224.9499969482422,224.64999389648438
2022-07-06,223.5500030517578,223.5500030517578,222.25,222.5
2022-07-07,225.75,225.75,225.75,222.1999969482422
2022-07-08,222.35000610351562,222.35000610351562,219.0,222.89999389648438
2022-07-11,222.6999969482422,222.6999969482422,222.6999969482422,216.89999389648438
2022-07-12,216.0,216.0,209.0,209.25
2022-07-13,209.8000030517578,209.8000030517578,209.8000030517578,211.25
2022-07-14,199.1999969482422,199.1999969482422,199.1999969482422,199.1999969482422
2022-07-15,203.6999969482422,203.6999969482422,203.6999969482422,203.6999969482422
2022-07-18,216.3000030517578,216.3000030517578,216.3000030517578,219.10000610351562
2022-07-19,220.39999389648438,220.39999389648438,220.39999389648438,220.39999389648438
2022-07-20,216.0,218.60000610351562,213.9499969482422,218.14999389648438
2022-07-21,217.3000030517578,218.25,214.3000030517578,215.85000610351562
2022-07-22,214.8000030517578,214.8000030517578,205.5,206.6999969482422
2022-07-25,205.1999969482422,211.25,204.1999969482422,210.0500030517578
2022-07-26,210.5,215.10000610351562,209.64999389648438,213.1999969482422
2022-07-27,213.0500030517578,220.25,212.5500030517578,219.10000610351562
2022-07-28,219.3000030517578,221.39999389648438,214.25,218.39999389648438
2022-07-29,219.39999389648438,220.39999389648438,211.9499969482422,217.1999969482422
2022-08-01,217.5500030517578,222.1999969482422,210.39999389648438,213.1999969482422
2022-08-02,211.6999969482422,212.8000030517578,205.89999389648438,209.89999389648438
2022-08-03,207.8000030517578,218.5500030517578,207.39999389648438,214.64999389648438
2022-08-04,214.8000030517578,220.4499969482422,214.14999389648438,219.3000030517578
2022-08-05,220.10000610351562,221.9499969482422,208.5500030517578,209.4499969482422
2022-08-08,210.39999389648438,215.6999969482422,207.5,211.85000610351562
2022-08-09,212.0,213.5,208.1999969482422,212.75
2022-08-10,212.75,221.35000610351562,212.60000610351562,220.4499969482422
2022-08-11,221.1999969482422,224.4499969482422,215.25,223.9499969482422
2022-08-12,223.85000610351562,227.6999969482422,221.25,226.60000610351562
2022-08-15,226.0500030517578,226.25,221.64999389648438,225.5
2022-08-16,224.89999389648438,225.0,218.6999969482422,219.35000610351562
2022-08-17,219.0,222.10000610351562,215.89999389648438,217.4499969482422
2022-08-18,218.0,220.6999969482422,214.35000610351562,214.6999969482422
2022-08-19,215.1999969482422,217.5500030517578,212.60000610351562,215.9499969482422
2022-08-22,215.0,225.60000610351562,213.5500030517578,224.3000030517578
2022-08-23,224.5500030517578,231.60000610351562,222.8000030517578,230.64999389648438
2022-08-24,234.35000610351562,242.35000610351562,234.35000610351562,242.9499969482422
2022-08-25,242.64999389648438,246.89999389648438,241.9499969482422,243.39999389648438
2022-08-26,242.60000610351562,245.25,242.4499969482422,242.0
2022-08-29,240.5500030517578,240.5500030517578,240.5500030517578,240.5
2022-08-30,238.75,241.75,238.75,239.14999389648438
2022-08-31,240.75,240.75,239.64999389648438,239.10000610351562
2022-09-01,238.5500030517578,238.5500030517578,236.60000610351562,236.35000610351562
2022-09-02,236.89999389648438,237.5500030517578,232.3000030517578,232.64999389648438
2022-09-06,232.0,234.0,232.0,233.89999389648438
2022-09-07,229.3000030517578,229.5,227.1999969482422,226.89999389648438
2022-09-08,227.5,227.5,225.60000610351562,225.85000610351562
2022-09-09,229.6999969482422,229.6999969482422,229.6999969482422,231.5
2022-09-12,227.5,228.14999389648438,227.5,227.75
2022-09-13,225.85000610351562,225.85000610351562,221.5,223.9499969482422
2022-09-14,225.85000610351562,225.85000610351562,215.75,217.60000610351562
2022-09-15,219.1999969482422,219.1999969482422,219.1999969482422,219.14999389648438
2022-09-16,216.14999389648438,216.14999389648438,216.14999389648438,218.0500030517578
2022-09-19,224.0500030517578,224.0500030517578,224.0500030517578,224.0500030517578
2022-09-20,228.10000610351562,228.10000610351562,228.10000610351562,228.10000610351562
2022-09-21,224.6999969482422,226.39999389648438,219.39999389648438,221.3000030517578
2022-09-22,220.75,224.39999389648438,218.10000610351562,223.5500030517578
2022-09-23,222.39999389648438,223.39999389648438,217.25,220.4499969482422
2022-09-26,218.5,232.0500030517578,218.39999389648438,223.8000030517578
2022-09-27,225.0,229.0500030517578,222.89999389648438,224.35000610351562
2022-09-28,223.9499969482422,229.39999389648438,220.35000610351562,228.6999969482422
2022-09-29,228.1999969482422,229.75,224.1999969482422,225.6999969482422
2022-09-30,225.1999969482422,226.4499969482422,220.89999389648438,221.5500030517578
2022-10-03,220.8000030517578,222.64999389648438,214.75,215.75
2022-10-04,216.5500030517578,222.4499969482422,216.3000030517578,219.3000030517578
2022-10-05,219.64999389648438,226.3000030517578,218.10000610351562,224.64999389648438
2022-10-06,226.25,226.4499969482422,216.75,217.6999969482422
2022-10-07,217.9499969482422,221.0500030517578,213.8000030517578,218.10000610351562
2022-10-10,217.0,219.35000610351562,215.35000610351562,217.4499969482422
2022-10-11,216.89999389648438,220.89999389648438,215.14999389648438,217.85000610351562
2022-10-12,217.39999389648438,218.85000610351562,209.1999969482422,209.75
2022-10-13,209.6999969482422,210.60000610351562,201.10000610351562,202.14999389648438
2022-10-14,203.0,204.60000610351562,195.64999389648438,196.6999969482422
2022-10-17,197.5,199.6999969482422,194.0500030517578,195.5500030517578
2022-10-18,196.3000030517578,197.8000030517578,193.1999969482422,195.10000610351562
2022-10-19,195.10000610351562,196.4499969482422,190.14999389648438,192.3000030517578
2022-10-20,190.14999389648438,194.60000610351562,188.1999969482422,191.0500030517578
2022-10-21,188.6999969482422,192.5500030517578,186.1999969482422,190.89999389648438
2022-10-24,190.0500030517578,194.14999389648438,188.89999389648438,190.39999389648438
2022-10-25,191.10000610351562,192.8000030517578,183.3000030517578,185.8000030517578
2022-10-26,184.89999389648438,185.75,179.0500030517578,179.75
2022-10-27,181.0,183.60000610351562,178.10000610351562,178.85000610351562
2022-10-28,178.85000610351562,179.64999389648438,167.75,169.8000030517578
2022-10-31,171.6999969482422,178.5500030517578,171.5500030517578,177.6999969482422
2022-11-01,177.85000610351562,180.60000610351562,173.8000030517578,174.60000610351562
2022-11-02,175.1999969482422,183.39999389648438,175.1999969482422,182.14999389648438
2022-11-03,181.14999389648438,181.25,170.0,172.1999969482422
2022-11-04,174.39999389648438,177.89999389648438,173.4499969482422,175.75
2022-11-07,175.6999969482422,177.5500030517578,166.4499969482422,170.5500030517578
2022-11-08,171.5,172.5500030517578,163.8000030517578,166.4499969482422
2022-11-09,164.89999389648438,168.4499969482422,163.64999389648438,165.14999389648438
2022-11-10,165.3000030517578,171.6999969482422,162.89999389648438,171.0
2022-11-11,170.25,173.6999969482422,168.6999969482422,170.10000610351562
2022-11-14,168.6999969482422,168.6999969482422,163.39999389648438,166.1999969482422
2022-11-15,166.14999389648438,167.6999969482422,154.10000610351562,156.75
2022-11-16,158.89999389648438,159.5500030517578,154.3000030517578,155.4499969482422
2022-11-17,154.89999389648438,156.14999389648438,150.60000610351562,152.6999969482422
2022-11-18,153.64999389648438,157.0500030517578,150.75,151.3000030517578
2022-11-21,151.5,159.0,150.4499969482422,157.5
2022-11-22,160.0,162.25,160.0,161.8000030517578
2022-11-23,163.85000610351562,163.85000610351562,160.1999969482422,160.10000610351562
2022-11-25,162.3000030517578,162.3000030517578,162.3000030517578,163.5500030517578
2022-11-28,162.89999389648438,162.89999389648438,160.85000610351562,160.64999389648438
2022-11-29,166.6999969482422,166.6999969482422,166.6999969482422,166.6999969482422
2022-11-30,167.5,167.5,167.5,167.6999969482422
2022-12-01,170.0,170.4499969482422,170.0,163.35000610351562
2022-12-02,159.64999389648438,161.4499969482422,159.64999389648438,160.14999389648438
2022-12-05,160.14999389648438,160.14999389648438,160.14999389648438,160.14999389648438
2022-12-06,161.10000610351562,161.10000610351562,161.10000610351562,161.0500030517578
2022-12-07,157.6999969482422,157.6999969482422,157.6999969482422,157.6999969482422
2022-12-08,158.5,158.5,157.0,156.89999389648438
2022-12-09,158.5,158.5,157.0,157.75
2022-12-12,156.3000030517578,156.5,155.0,166.35000610351562
2022-12-13,165.5,165.5,165.0,167.14999389648438
2022-12-14,167.0,169.60000610351562,166.5,168.3000030517578
2022-12-15,171.5,171.5,171.5,171.5
2022-12-16,164.14999389648438,164.14999389648438,164.14999389648438,164.14999389648438
2022-12-19,164.0500030517578,164.0500030517578,164.0500030517578,164.0500030517578
2022-12-20,164.5,169.64999389648438,164.1999969482422,167.8000030517578
2022-12-21,168.5,170.35000610351562,167.10000610351562,169.35000610351562
2022-12-22,169.10000610351562,170.1999969482422,165.14999389648438,168.89999389648438
2022-12-23,168.89999389648438,172.64999389648438,168.8000030517578,172.0
2022-12-27,171.0,171.0,165.6999969482422,166.9499969482422
2022-12-28,166.75,174.9499969482422,166.6999969482422,173.5500030517578
2022-12-29,172.9499969482422,173.39999389648438,169.25,170.0500030517578
2022-12-30,169.10000610351562,172.4499969482422,165.14999389648438,167.3000030517578
2023-01-03,166.4499969482422,171.14999389648438,164.64999389648438,166.3000030517578
2023-01-04,167.25,167.9499969482422,159.25,161.3000030517578
2023-01-05,162.25,163.14999389648438,159.5,160.5500030517578
2023-01-06,160.10000610351562,162.5500030517578,157.14999389648438,158.3000030517578
2023-01-09,158.3000030517578,161.1999969482422,156.39999389648438,158.0500030517578
2023-01-10,157.0,158.0500030517578,149.10000610351562,150.89999389648438
2023-01-11,149.8000030517578,150.5,142.0500030517578,143.89999389648438
2023-01-12,143.89999389648438,150.75,143.89999389648438,149.39999389648438
2023-01-13,150.5500030517578,152.35000610351562,147.0,151.6999969482422
2023-01-17,150.5,152.10000610351562,148.5,151.10000610351562
2023-01-18,151.5500030517578,156.0500030517578,151.5,155.0
2023-01-19,154.5,157.5500030517578,153.60000610351562,154.60000610351562
2023-01-20,154.4499969482422,155.39999389648438,151.85000610351562,154.8000030517578
2023-01-23,154.75,159.9499969482422,154.5,158.5500030517578
2023-01-24,158.9499969482422,161.25,156.85000610351562,159.85000610351562
2023-01-25,160.0,163.3000030517578,159.60000610351562,162.4499969482422
2023-01-26,162.64999389648438,167.75,162.4499969482422,167.14999389648438
2023-01-27,167.10000610351562,170.14999389648438,165.9499969482422,169.89999389648438
2023-01-30,168.0,171.64999389648438,167.0500030517578,170.39999389648438
2023-01-31,170.0500030517578,182.8000030517578,169.85000610351562,181.75
2023-02-01,180.3000030517578,184.1999969482422,175.5500030517578,175.89999389648438
2023-02-02,177.0,181.35000610351562,176.5500030517578,177.89999389648438
2023-02-03,176.39999389648438,177.89999389648438,172.0500030517578,172.8000030517578
2023-02-06,172.5500030517578,176.9499969482422,171.25,175.6999969482422
2023-02-07,177.14999389648438,178.5,172.9499969482422,177.0500030517578
2023-02-08,177.0,177.60000610351562,174.3000030517578,175.60000610351562
2023-02-09,175.89999389648438,177.0500030517578,172.0500030517578,173.64999389648438
2023-02-10,174.6999969482422,177.1999969482422,174.0,174.75
2023-02-13,174.5,179.75,174.0,177.0500030517578
2023-02-14,178.0,184.0,177.5500030517578,183.5500030517578
2023-02-15,181.89999389648438,182.75,175.25,176.85000610351562
2023-02-16,178.25,183.25,176.75,180.6999969482422
2023-02-17,180.85000610351562,189.85000610351562,179.9499969482422,188.6999969482422
2023-02-21,188.3000030517578,197.3000030517578,188.3000030517578,194.4499969482422
2023-02-22,194.5500030517578,199.75,194.5500030517578,199.5
2023-02-23,197.6999969482422,197.6999969482422,193.25,193.64999389648438
2023-02-24,192.89999389648438,192.89999389648438,190.25,191.1999969482422
2023-02-27,189.89999389648438,189.89999389648438,189.75,190.6999969482422
2023-02-28,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438
2023-03-01,188.0,188.0,185.0,185.3000030517578
2023-03-02,183.9499969482422,183.9499969482422,183.9499969482422,183.9499969482422
2023-03-03,181.0,181.6999969482422,180.39999389648438,180.8000030517578
2023-03-06,180.8000030517578,182.0,180.60000610351562,182.4499969482422
2023-03-07,182.14999389648438,182.14999389648438,182.14999389648438,184.5500030517578
2023-03-08,180.0,180.0,179.0,179.5500030517578
2023-03-09,178.14999389648438,182.10000610351562,177.0,178.0
2023-03-10,180.0500030517578,182.35000610351562,180.0500030517578,182.25
2023-03-13,175.0,183.6999969482422,175.0,183.1999969482422
2023-03-14,180.89999389648438,180.89999389648438,180.89999389648438,180.89999389648438
2023-03-15,177.25,177.25,177.25,178.0500030517578
2023-03-16,185.5,185.5,185.5,185.5
2023-03-17,181.64999389648438,182.25,181.64999389648438,183.0
2023-03-20,184.89999389648438,184.89999389648438,184.89999389648438,184.89999389648438
2023-03-21,186.6999969482422,186.6999969482422,186.6999969482422,186.6999969482422
2023-03-22,179.5500030517578,181.10000610351562,176.6999969482422,178.0
2023-03-23,178.75,179.39999389648438,173.89999389648438,174.3000030517578
2023-03-24,174.8000030517578,179.85000610351562,172.60000610351562,179.25
2023-03-27,178.5,184.0,175.9499969482422,176.89999389648438
2023-03-28,177.5,178.6999969482422,173.5,173.75
2023-03-29,174.6999969482422,175.25,168.60000610351562,169.6999969482422
2023-03-30,171.0,172.5,168.14999389648438,169.8000030517578
