date,open,high,low,close
2018-09-20,0.6682615876197815,0.670286238193512,0.6669779419898987,0.6681990623474121
2018-09-23,0.6685832738876343,0.6689858436584473,0.6645578145980835,0.6685832738876343
2018-09-24,0.6642708778381348,0.6662225127220154,0.6631607413291931,0.6642178893089294
2018-09-25,0.6644783020019531,0.6683419942855835,0.664262056350708,0.6644606590270996
2018-09-26,0.6661115884780884,0.6666977405548096,0.6622297167778015,0.6663512587547302
2018-09-27,0.661808967590332,0.6641870737075806,0.6599788665771484,0.661808967590332
2018-09-30,0.6623218059539795,0.6629980802536011,0.6601095795631409,0.6623481512069702
2018-10-01,0.6605587005615234,0.6614194512367249,0.6576351523399353,0.6604583859443665
2018-10-02,0.6589394807815552,0.6594000458717346,0.6537016034126282,0.6589916348457336
2018-10-03,0.6501485705375671,0.6512112617492676,0.6485294699668884,0.650199294090271
2018-10-04,0.6481385231018066,0.6488871574401855,0.6436663269996643,0.6481595635414124
2018-10-07,0.6438984274864197,0.6457028388977051,0.642611563205719,0.6437202095985413
2018-10-08,0.6452820301055908,0.6462035775184631,0.6428511738777161,0.6451613306999207
2018-10-09,0.6484411358833313,0.6497514843940735,0.6454944014549255,0.6488029360771179
2018-10-10,0.6461617946624756,0.6525498628616333,0.6458780169487,0.6460908055305481
2018-10-11,0.6526818871498108,0.6533598899841309,0.6508001685142517,0.6527585387229919
2018-10-14,0.6500386595726013,0.6557807326316833,0.649772584438324,0.6500893831253052
2018-10-15,0.6573109030723572,0.6598917841911316,0.6561291813850403,0.6572980284690857
2018-10-16,0.6584709286689758,0.6602010726928711,0.6559097170829773,0.658301830291748
2018-10-17,0.6545487642288208,0.6581112146377563,0.6535947918891907,0.6545187830924988
2018-10-18,0.6539708971977234,0.6608948111534119,0.6536204218864441,0.6538811326026917
2018-10-21,0.6594479084014893,0.6601008772850037,0.6549689173698425,0.6594479084014893
2018-10-22,0.6554282307624817,0.657202959060669,0.6536418199539185,0.6554110646247864
2018-10-23,0.655441164970398,0.6569007635116577,0.6522986888885498,0.6553595662117004
2018-10-24,0.650821328163147,0.6545402407646179,0.650821328163147,0.6510798335075378
2018-10-25,0.652741551399231,0.652741551399231,0.6466380953788757,0.6528608202934265
2018-10-29,0.6526563167572021,0.6556216478347778,0.6515888571739197,0.6529119610786438
2018-10-30,0.6526904106140137,0.6575053930282593,0.6522986888885498,0.6527883410453796
2018-10-31,0.6558495163917542,0.6571683883666992,0.652890682220459,0.6559011340141296
2018-11-01,0.6525285243988037,0.6652032136917114,0.6522986888885498,0.6525498628616333
2018-11-02,0.6649377942085266,0.6691200733184814,0.6649201512336731,0.6651280522346497
2018-11-05,0.6652032136917114,0.6677796840667725,0.6634511351585388,0.6649201512336731
2018-11-06,0.666058361530304,0.6685832738876343,0.6647300720214844,0.666058361530304
2018-11-07,0.6739089488983154,0.6794401407241821,0.6718398332595825,0.6741496920585632
2018-11-08,0.6782006025314331,0.6798096895217896,0.6771856546401978,0.6785089373588562
2018-11-09,0.6752422451972961,0.6763291358947754,0.6732691526412964,0.6751784682273865
2018-11-12,0.6730380654335022,0.6757715940475464,0.6706907749176025,0.6730290055274963
2018-11-13,0.6716908812522888,0.6768006086349487,0.6710959076881409,0.6718308329582214
2018-11-14,0.6769701838493347,0.6801009178161621,0.6765899658203125,0.6770022511482239
2018-11-15,0.6791309714317322,0.6835223436355591,0.6788912415504456,0.6792555451393127
2018-11-16,0.6824820637702942,0.6864878535270691,0.6801333427429199,0.6824913620948792
2018-11-19,0.686219334602356,0.6873324513435364,0.6817980408668518,0.686238169670105
2018-11-20,0.6842098236083984,0.6871907711029053,0.6806378960609436,0.6840881109237671
2018-11-21,0.6791171431541443,0.6854009628295898,0.6783201694488525,0.6791079044342041
2018-11-22,0.6828922033309937,0.6834288835525513,0.6791217923164368,0.6827803254127502
2018-11-23,0.6810179948806763,0.682314395904541,0.6769197583198547,0.6808881163597107
2018-11-26,0.6772910952568054,0.6817097067832947,0.6767594218254089,0.67728191614151
2018-11-27,0.6776077747344971,0.6813845634460449,0.675511360168457,0.677639901638031
2018-11-28,0.6797588467597961,0.6808418035507202,0.6785181164741516,0.6798697113990784
2018-11-29,0.6865208745002747,0.6887052059173584,0.6840179562568665,0.6869311332702637
2018-11-30,0.6865915656089783,0.6880891919136047,0.6853821277618408,0.686582088470459
2018-12-03,0.6911279559135437,0.6941118240356445,0.6890896558761597,0.6911088824272156
2018-12-04,0.6927606463432312,0.6972042322158813,0.6925591230392456,0.6927990317344666
2018-12-05,0.6940492391586304,0.6944878101348877,0.6901406645774841,0.6941118240356445
2018-12-06,0.6891798973083496,0.6898930668830872,0.6858898401260376,0.6894412636756897
2018-12-07,0.6882501840591431,0.6899311542510986,0.6858710646629333,0.6882786154747009
2018-12-10,0.6845985651016235,0.6904980540275574,0.6845002174377441,0.6845095753669739
2018-12-11,0.687469482421875,0.6913239359855652,0.6863512396812439,0.6874600052833557
2018-12-12,0.6886720061302185,0.6900501847267151,0.6825891733169556,0.6888000965118408
2018-12-13,0.6847720146179199,0.6881839036941528,0.6844111680984497,0.6859416365623474
2018-12-14,0.6854385137557983,0.6862287521362305,0.6779614686965942,0.6857017874717712
2018-12-17,0.679218590259552,0.6818956732749939,0.6786102056503296,0.6792417168617249
2018-12-18,0.6825891733169556,0.688032329082489,0.6812499165534973,0.6809901595115662
2018-12-19,0.6852882504463196,0.6873797178268433,0.6851802468299866,0.6852694153785706
2018-12-20,0.6773415803909302,0.679394006729126,0.6726306080818176,0.6777822971343994
2018-12-21,0.6780580282211304,0.6791309714317322,0.672580897808075,0.6774609088897705
2018-12-24,0.6716999411582947,0.6744679808616638,0.6714203357696533,0.6717901825904846
2018-12-25,0.6729022264480591,0.6752194762229919,0.6728116869926453,0.673582136631012
2018-12-26,0.6730380654335022,0.674900472164154,0.6721604466438293,0.6730200052261353
2018-12-27,0.6738317012786865,0.6739089488983154,0.6697699427604675,0.6739816665649414
2018-12-28,0.6701110005378723,0.6721785664558411,0.6694381237030029,0.6700212359428406
2018-12-31,0.6706593036651611,0.6723141074180603,0.6694112420082092,0.6707717776298523
2019-01-01,0.6724949479103088,0.6725854277610779,0.6709157824516296,0.6724949479103088
2019-01-02,0.6713616847991943,0.6721514463424683,0.666297972202301,0.6713616847991943
2019-01-03,0.6633983254432678,0.6692992448806763,0.6615594029426575,0.6633586883544922
2019-01-04,0.6688515543937683,0.6748321056365967,0.6673607230186462,0.6688515543937683
2019-01-07,0.6744498014450073,0.6769105792045593,0.6731785535812378,0.6743497252464294
2019-01-08,0.6755478382110596,0.675757884979248,0.6709787845611572,0.675369918346405
2019-01-09,0.6740179657936096,0.6807491183280945,0.6737000942230225,0.6740497946739197
2019-01-10,0.6791678667068481,0.6795786619186401,0.6772314310073853,0.6791079044342041
2019-01-11,0.6788082718849182,0.6846032738685608,0.6785319447517395,0.6785181164741516
2019-01-14,0.6821189522743225,0.6833401918411255,0.6798096895217896,0.682174801826477
2019-01-15,0.682701051235199,0.6853070259094238,0.6807491183280945,0.6826870441436768
2019-01-16,0.6821514964103699,0.6831300854682922,0.6756985187530518,0.6823609471321106
2019-01-17,0.6773002743721008,0.6780120730400085,0.67298823595047,0.6773782968521118
2019-01-18,0.6765304803848267,0.6775985956192017,0.6748093962669373,0.6763291358947754
2019-01-21,0.674081563949585,0.6743088364601135,0.6715105175971985,0.674040675163269
2019-01-22,0.6729022264480591,0.673582136631012,0.6708257794380188,0.6729927659034729
2019-01-23,0.6751920580863953,0.6801795959472656,0.6751784682273865,0.6752012372016907
2019-01-24,0.6793801188468933,0.680438756942749,0.6763795018196106,0.6793893575668335
2019-01-25,0.676278829574585,0.6840881109237671,0.6748822331428528,0.6760091185569763
2019-01-28,0.6839290261268616,0.6872851848602295,0.6832701563835144,0.683947741985321
2019-01-29,0.683312177658081,0.6863889098167419,0.6818909645080566,0.6833588480949402
2019-01-30,0.682407557964325,0.6857205629348755,0.6822678446769714,0.6823004484176636
2019-01-31,0.6896598935127258,0.6940106749534607,0.6895981431007385,0.6899882555007935
2019-02-01,0.6914290189743042,0.6941118240356445,0.6901502013206482,0.6914194822311401
2019-02-04,0.689950168132782,0.6906411051750183,0.6871293783187866,0.6898407340049744
2019-02-05,0.6879377365112305,0.6907030940055847,0.6872615814208984,0.687809944152832
2019-02-06,0.690231204032898,0.6907030940055847,0.6837279796600342,0.690212070941925
2019-02-07,0.6771488785743713,0.6780120730400085,0.6745589971542358,0.6769701838493347
2019-02-08,0.6745999455451965,0.6767319440841675,0.6730788350105286,0.6747183203697205
2019-02-11,0.6761096715927124,0.6774287819862366,0.67298823595047,0.6760411262512207
2019-02-12,0.6737409830093384,0.6748093962669373,0.6721514463424683,0.673768162727356
2019-02-13,0.6739588975906372,0.6853070259094238,0.6731377840042114,0.6741496920585632
2019-02-14,0.6807212829589844,0.6856406331062317,0.6804109811782837,0.6808093190193176
2019-02-15,0.6833215355873108,0.6867188811302185,0.6811478734016418,0.6832607984542847
2019-02-18,0.6865302920341492,0.6894221901893616,0.6842004656791687,0.6865491271018982
2019-02-19,0.6855419278144836,0.6861063838005066,0.6816400289535522,0.6856594681739807
2019-02-20,0.6877579092979431,0.6886103749275208,0.6852318644523621,0.6879944801330566
2019-02-21,0.686059296131134,0.6878998875617981,0.6804202795028687,0.6858381032943726
2019-02-22,0.6812685132026672,0.6845376491546631,0.6763611435890198,0.681430995464325
2019-02-25,0.6866622567176819,0.690321683883667,0.6861534118652344,0.686582088470459
2019-02-26,0.688411295413971,0.6895886063575745,0.6872521638870239,0.6885914206504822
2019-02-27,0.689812183380127,0.6904169917106628,0.6838307976722717,0.6895790696144104
2019-02-28,0.6841302514076233,0.6854291558265686,0.679740309715271,0.6853587031364441
2019-03-01,0.6818956732749939,0.6841817498207092,0.6805406212806702,0.6821980476379395
2019-03-04,0.6821282505989075,0.6821514964103699,0.6797311305999756,0.6822911500930786
2019-03-05,0.6823609471321106,0.6825007200241089,0.6770022511482239,0.6823703050613403
2019-03-06,0.6802119612693787,0.6802119612693787,0.6755204796791077,0.6800916790962219
2019-03-07,0.6770480871200562,0.6793016791343689,0.6765487790107727,0.6771397590637207
2019-03-08,0.6766815185546875,0.6810504198074341,0.6754383444786072,0.6764801144599915
2019-03-11,0.680272102355957,0.6839009523391724,0.6791586875915527,0.6806888580322266
2019-03-12,0.6834803223609924,0.6872851848602295,0.6830134391784668,0.6837139129638672
2019-03-13,0.6853587031364441,0.6859180927276611,0.6830601096153259,0.6853821277618408
2019-03-14,0.6858099102973938,0.6861063838005066,0.681059718132019,0.6858381032943726
2019-03-15,0.68369060754776,0.6862005591392517,0.6835503578186035,0.6837139129638672
2019-03-18,0.6844111680984497,0.687469482421875,0.6840881109237671,0.684359610080719
2019-03-19,0.6845376491546631,0.6873797178268433,0.6843081116676331,0.6846032738685608
2019-03-20,0.6852882504463196,0.6859180927276611,0.6829714775085449,0.6855888962745667
2019-03-21,0.6918500065803528,0.6938661932945251,0.6875215172767639,0.6918978691101074
2019-03-22,0.6883118152618408,0.6900835037231445,0.6868084669113159,0.68822181224823
2019-03-25,0.6877200603485107,0.6918978691101074,0.687370240688324,0.6877484321594238
2019-03-26,0.6912521719932556,0.6925495266914368,0.6895790696144104,0.6912713050842285
2019-03-27,0.6909512877464294,0.6914194822311401,0.6789280772209167,0.690817654132843
2019-03-28,0.6790710091590881,0.6830134391784668,0.6783110499382019,0.6798281073570251
2019-03-29,0.6782097816467285,0.6823516488075256,0.6778512001037598,0.6781821846961975
2019-03-31,0.6826870441436768,0.6838307976722717,0.6812406778335571,0.6824122071266174
2019-04-01,0.6791678667068481,0.679394006729126,0.6740179657936096,0.6790249347686768
2019-04-02,0.6749277710914612,0.6804109811782837,0.6745362877845764,0.6752285361289978
2019-04-03,0.6789695620536804,0.6800870895385742,0.6749277710914612,0.6789788007736206
2019-04-04,0.6758126616477966,0.6768189668655396,0.6719707250595093,0.6757989525794983
2019-04-07,0.6731604337692261,0.6754931211471558,0.672350287437439,0.6731740236282349
2019-04-08,0.674217939376831,0.675995409488678,0.6738998889923096,0.6739407777786255
2019-04-09,0.6752422451972961,0.6768189668655396,0.6739407777786255,0.6752604842185974
2019-04-10,0.6767685413360596,0.6774150133132935,0.6726396679878235,0.6768510341644287
2019-04-11,0.6723683476448059,0.6781086325645447,0.6715600490570068,0.6724587678909302
2019-04-14,0.6768693327903748,0.6783110499382019,0.6752285361289978,0.6768693327903748
2019-04-15,0.6767181754112244,0.6771856546401978,0.6743178963661194,0.6767594218254089
2019-04-16,0.6708977818489075,0.6749277710914612,0.6699584126472473,0.6710193157196045
2019-04-17,0.6726894974708557,0.6728705167770386,0.6675567030906677,0.6726487278938293
2019-04-18,0.6687397360801697,0.6697923541069031,0.6683107018470764,0.6687307953834534
2019-04-21,0.6684491634368896,0.6687174439430237,0.6674007773399353,0.6686279773712158
2019-04-22,0.668020486831665,0.6680919528007507,0.6630508303642273,0.6683107018470764
2019-04-23,0.6655086874961853,0.6656814217567444,0.6602185368537903,0.6654378771781921
2019-04-24,0.6594305634498596,0.6632179617881775,0.6581891775131226,0.6595479249954224
2019-04-25,0.6633102893829346,0.6682302951812744,0.6627695560455322,0.6633191108703613
2019-04-28,0.666688859462738,0.6684045195579529,0.6657789945602417,0.6667200326919556
2019-04-29,0.6670001149177551,0.6683151721954346,0.6656016707420349,0.6670224070549011
2019-04-30,0.6651147603988647,0.666888952255249,0.6645091772079468,0.6656016707420349
2019-05-01,0.6627212762832642,0.6640105843544006,0.6610084176063538,0.6627915501594543
2019-05-02,0.6615944504737854,0.6653980016708374,0.6611002087593079,0.6616294384002686
2019-05-05,0.6607507467269897,0.6630288362503052,0.6602795720100403,0.6607595086097717
2019-05-06,0.6608293652534485,0.6627388000488281,0.6590654253959656,0.6607987880706787
2019-05-07,0.659661054611206,0.66072016954422,0.6540907025337219,0.6596697568893433
2019-05-08,0.6584795713424683,0.6592826843261719,0.6570302248001099,0.65845787525177
2019-05-09,0.6588309407234192,0.6614281535148621,0.6588309407234192,0.6587311625480652
2019-05-12,0.6590393781661987,0.6594130992889404,0.6569094061851501,0.6591610312461853
2019-05-13,0.6574795246124268,0.6591696739196777,0.6573886871337891,0.6576784253120422
2019-05-14,0.6571295261383057,0.6575097441673279,0.6551920771598816,0.6571295261383057
2019-05-15,0.6562411785125732,0.6585879921913147,0.6546516418457031,0.6563402414321899
2019-05-16,0.6537400484085083,0.6547930836677551,0.6520690321922302,0.6535306572914124
2019-05-19,0.6528011560440063,0.6548788547515869,0.6527287364006042,0.6528011560440063
2019-05-20,0.6539195775985718,0.6543089747428894,0.6501612663269043,0.6540393233299255
2019-05-22,0.6496501564979553,0.6524008512496948,0.6483192443847656,0.6495193243026733
2019-05-23,0.6521880626678467,0.6557807326316833,0.6513979434967041,0.6522603631019592
2019-05-26,0.6554583311080933,0.6560819149017334,0.6543817520141602,0.655750572681427
2019-05-27,0.6550933718681335,0.6560819149017334,0.6544502377510071,0.6546516418457031
2019-05-28,0.6546216011047363,0.6554798483848572,0.6506603956222534,0.6545487642288208
2019-05-29,0.6515506505966187,0.653082549571991,0.6497303247451782,0.6514403223991394
2019-05-30,0.6505884528160095,0.6536802053451538,0.6498992443084717,0.6506688594818115
2019-06-02,0.6534580588340759,0.6581112146377563,0.6533684730529785,0.6534196734428406
2019-06-03,0.6591088771820068,0.661191999912262,0.6578688025474548,0.6592783331871033
2019-06-04,0.6610608696937561,0.666688859462738,0.6610608696937561,0.660969078540802
2019-06-05,0.6625983119010925,0.6644209623336792,0.6621420383453369,0.6627344489097595
2019-06-06,0.6619185209274292,0.6681811809539795,0.6615288257598877,0.6619009971618652
2019-06-09,0.6658099889755249,0.666218101978302,0.6613187789916992,0.665708065032959
2019-06-10,0.6611483097076416,0.661191999912262,0.6570820212364197,0.6614194512367249
2019-06-11,0.6584101915359497,0.6594130992889404,0.6567713022232056,0.6584188938140869
2019-06-12,0.6577000021934509,0.6588179469108582,0.6557892560958862,0.6577087044715881
2019-06-13,0.6558882594108582,0.6562971472740173,0.6500090956687927,0.6558710336685181
2019-06-16,0.6498317122459412,0.6517205238342285,0.6498317122459412,0.6498908400535583
2019-06-17,0.649819016456604,0.653748631477356,0.6491609811782837,0.6497599482536316
2019-06-18,0.6536375284194946,0.6541078090667725,0.6515591740608215,0.6534580588340759
2019-06-19,0.655509889125824,0.6598917841911316,0.655509889125824,0.6554583311080933
2019-06-20,0.6582412123680115,0.6605019569396973,0.6555399894714355,0.6584709286689758
2019-06-23,0.6598482728004456,0.6629980802536011,0.6591696739196777,0.6597480773925781
2019-06-24,0.6625587940216064,0.6657789945602417,0.6625149250030518,0.6624096035957336
2019-06-25,0.6634819507598877,0.6694784760475159,0.6625983119010925,0.6633411049842834
2019-06-26,0.6680383682250977,0.6705109477043152,0.6672716736793518,0.66806960105896
2019-06-27,0.6702592372894287,0.6724949479103088,0.6691603660583496,0.6701918840408325
2019-06-30,0.6721378564834595,0.6728116869926453,0.6673785448074341,0.6723185777664185
2019-07-01,0.6671692728996277,0.6684045195579529,0.6657789945602417,0.6675121784210205
2019-07-02,0.6678822040557861,0.6719978451728821,0.6674898862838745,0.6678822040557861
2019-07-03,0.6710959076881409,0.6720881462097168,0.6678599119186401,0.6709157824516296
2019-07-04,0.6693305969238281,0.6694784760475159,0.6603580117225647,0.669178307056427
2019-07-07,0.6630904078483582,0.6653802394866943,0.6623218059539795,0.6631079912185669
2019-07-08,0.6627520322799683,0.6633939146995544,0.6602098345756531,0.6628003716468811
2019-07-09,0.6601095795631409,0.6653006076812744,0.6587918996810913,0.6601400971412659
2019-07-10,0.664491593837738,0.6689903140068054,0.664491593837738,0.664548933506012
2019-07-11,0.6661115884780884,0.6692096590995789,0.6661115884780884,0.6663779020309448
2019-07-14,0.6694919466972351,0.6735413074493408,0.6694784760475159,0.6694919466972351
2019-07-15,0.672350287437439,0.6739906668663025,0.6702008843421936,0.6724406480789185
2019-07-16,0.6702592372894287,0.674490749835968,0.6701694130897522,0.670218825340271
2019-07-17,0.6732510924339294,0.6758126616477966,0.67298823595047,0.6733598709106445
2019-07-18,0.6778006553649902,0.6789788007736206,0.6766220331192017,0.6777317523956299
2019-07-21,0.6760913729667664,0.6789788007736206,0.6760411262512207,0.6760868430137634
2019-07-22,0.6741088032722473,0.6748093962669373,0.6705604195594788,0.6739906668663025
2019-07-23,0.6698597073554993,0.672350287437439,0.6692992448806763,0.6699494123458862
2019-07-24,0.6700616478919983,0.6710959076881409,0.6668311357498169,0.6701694130897522
2019-07-25,0.6659917831420898,0.6663379073143005,0.6628310680389404,0.6660494804382324
2019-07-28,0.6637814044952393,0.6642796397209167,0.6617258191108704,0.6637197732925415
2019-07-29,0.6629893183708191,0.663790225982666,0.6603798866271973,0.6630904078483582
2019-07-30,0.6616513729095459,0.6620104908943176,0.6588613390922546,0.6617783308029175
2019-07-31,0.6552221179008484,0.6575313210487366,0.6537400484085083,0.6552779078483582
2019-08-01,0.6556001305580139,0.6560990810394287,0.6506307721138,0.6554496884346008
2019-08-04,0.6521497964859009,0.6543217897415161,0.6489798426628113,0.6522731781005859
2019-08-05,0.6557720899581909,0.6571381688117981,0.6524008512496948,0.6559914946556091
2019-08-06,0.6533812284469604,0.6557892560958862,0.6379382014274597,0.6532403826713562
2019-08-07,0.6450406312942505,0.6488029360771179,0.6436994671821594,0.6451280117034912
2019-08-08,0.6485715508460999,0.6501104831695557,0.6477900743484497,0.6485715508460999
2019-08-11,0.6462119221687317,0.6477103233337402,0.644450306892395,0.6462787389755249
2019-08-12,0.6448908448219299,0.6472282409667969,0.642351508140564,0.6448201537132263
2019-08-13,0.6461993455886841,0.6469979286193848,0.6425207257270813,0.6462202668190002
2019-08-14,0.6441182494163513,0.6453194618225098,0.6428717970848083,0.6438900828361511
2019-08-15,0.6435295939445496,0.6447868943214417,0.6425083875656128,0.6435089111328125
2019-08-18,0.6427313089370728,0.643086850643158,0.6410297155380249,0.6426693797111511
2019-08-19,0.64054936170578,0.643086850643158,0.6404303908348083,0.6404796242713928
2019-08-20,0.6410502791404724,0.642351508140564,0.6397379636764526,0.6411406993865967
2019-08-21,0.6403319835662842,0.6408284902572632,0.6362780332565308,0.6405287981033325
2019-08-22,0.6388919353485107,0.6413134336471558,0.6369913816452026,0.6388307213783264
2019-08-25,0.6363590359687805,0.6406149864196777,0.6363590359687805,0.6362982988357544
2019-08-26,0.6385695934295654,0.6386919617652893,0.6360392570495605,0.6386919617652893
2019-08-27,0.6364319324493408,0.636731743812561,0.6327391862869263,0.636448085308075
2019-08-28,0.6336492896080017,0.6350012421607971,0.630739688873291,0.6337296366691589
2019-08-29,0.6316680312156677,0.6323910355567932,0.6290614008903503,0.6317797899246216
2019-09-01,0.630079984664917,0.6321911811828613,0.6291404962539673,0.630079984664917
2019-09-02,0.6305010914802551,0.6326391100883484,0.6270889639854431,0.6305209994316101
2019-09-03,0.6339505910873413,0.6366183161735535,0.6327992677688599,0.6338903307914734
2019-09-04,0.6357400417327881,0.6399999856948853,0.635687530040741,0.6356592178344727
2019-09-05,0.6372795701026917,0.6444960236549377,0.6370806694030762,0.637259304523468
2019-09-08,0.6427395939826965,0.64470374584198,0.6414285898208618,0.6427106857299805
2019-09-09,0.64292973279953,0.6442593336105347,0.6410708427429199,0.6428015828132629
2019-09-10,0.6414285898208618,0.6438611149787903,0.6409393548965454,0.6418073177337646
2019-09-11,0.6421906352043152,0.6452028751373291,0.6414903402328491,0.6420587301254272
2019-09-12,0.640188455581665,0.6411077976226807,0.6376981735229492,0.6402294635772705
2019-09-15,0.6385492086410522,0.6393043994903564,0.6350697875022888,0.6385411024093628
2019-09-16,0.6342682242393494,0.6352836489677429,0.6323590874671936,0.6343004107475281
2019-09-17,0.6361808776855469,0.6361808776855469,0.6330316066741943,0.6362010836601257
2019-09-18,0.6317917704582214,0.632151186466217,0.6300085783004761,0.6321112513542175
2019-09-19,0.6293503642082214,0.6305806636810303,0.6256999969482422,0.6296594738960266
2019-09-22,0.6267313361167908,0.6292077898979187,0.626021146774292,0.6267313361167908
2019-09-23,0.6297189593315125,0.6333122253417969,0.628871500492096,0.6297784447669983
2019-09-24,0.6317198872566223,0.6348883509635925,0.627549409866333,0.6318396925926208
2019-09-25,0.6273801326751709,0.6329914927482605,0.6272187829017639,0.6273998022079468
2019-09-26,0.6298498511314392,0.6311139464378357,0.6280105113983154,0.629830002784729
2019-09-29,0.6282393336296082,0.628571093082428,0.6251211166381836,0.6286382675170898
2019-09-30,0.6263309121131897,0.6266802549362183,0.620728611946106,0.626228928565979
2019-10-01,0.6245511174201965,0.6263505816459656,0.6220801472663879,0.6244106888771057
2019-10-02,0.6267588138580322,0.6317119598388672,0.6256999969482422,0.6266999244689941
2019-10-03,0.6303898096084595,0.6335208415985107,0.6303818821907043,0.6303898096084595
2019-10-06,0.6318117380142212,0.6322711110115051,0.6284999847412109,0.6316680312156677
2019-10-07,0.6292117834091187,0.63279128074646,0.6289308071136475,0.6291682124137878
2019-10-08,0.6299212574958801,0.6324310898780823,0.6298617720603943,0.6298617720603943
2019-10-09,0.6287805438041687,0.6335489153862,0.6285513043403625,0.628788411617279
2019-10-10,0.6325190663337708,0.6354895234107971,0.6317718029022217,0.632611095905304
2019-10-13,0.6327399611473083,0.633448600769043,0.6282117366790771,0.6328593492507935
2019-10-14,0.6303103566169739,0.6315483450889587,0.626009464263916,0.6306005120277405
2019-10-15,0.6294692158699036,0.6295999884605408,0.6243717670440674,0.6295484900474548
2019-10-16,0.6286303400993347,0.6351908445358276,0.6284881234169006,0.6288082003593445
2019-10-17,0.6354814767837524,0.6384187340736389,0.6354701519012451,0.6354814767837524
2019-10-20,0.6385998129844666,0.6416796445846558,0.6384595036506653,0.6385998129844666
2019-10-21,0.641288697719574,0.6436787247657776,0.6407586336135864,0.6411982774734497
2019-10-22,0.6412599682807922,0.6420001983642578,0.638728678226471,0.6411818265914917
2019-10-23,0.6421617865562439,0.6425290107727051,0.637649416923523,0.6421700119972229
2019-10-24,0.6379097104072571,0.6384998559951782,0.6356713175773621,0.6377795338630676
2019-10-28,0.635861337184906,0.636079728603363,0.6335208415985107,0.6358693838119507
2019-10-29,0.6354007124900818,0.637588381767273,0.634091317653656,0.6353886127471924
2019-10-30,0.6352917551994324,0.637100100517273,0.6343286037445068,0.6352109909057617
2019-10-31,0.6416096687316895,0.6433805823326111,0.639308512210846,0.6409598588943481
2019-11-01,0.6415191292762756,0.6455694437026978,0.6408198475837708,0.6414985060691833
2019-11-04,0.6435793042182922,0.6466214060783386,0.641288697719574,0.6435089111328125
2019-11-05,0.6401106119155884,0.6431695222854614,0.6373486518859863,0.6402294635772705
2019-11-06,0.6373283267021179,0.6389613151550293,0.6362010836601257,0.637421727180481
2019-11-07,0.6365979909896851,0.6387001276016235,0.6343889236450195,0.6366385221481323
2019-11-08,0.6331318020820618,0.6380997896194458,0.6323190927505493,0.6380997896194458
2019-11-11,0.6334205269813538,0.6371293663978577,0.6333283185958862,0.6332681179046631
2019-11-12,0.6363711953163147,0.6369001269340515,0.6326311230659485,0.6364886164665222
2019-11-13,0.6337416768074036,0.6415520310401917,0.6331799030303955,0.6336613297462463
2019-11-14,0.6415314674377441,0.6419391632080078,0.6365898847579956,0.6415314674377441
2019-11-15,0.6381580233573914,0.6410009860992432,0.6373283267021179,0.6381784081459045
2019-11-18,0.6401106119155884,0.6412106156349182,0.6391614079475403,0.6401802897453308
2019-11-19,0.6396806836128235,0.6429089903831482,0.6382700204849243,0.6397216320037842
2019-11-20,0.6433101892471313,0.6436704397201538,0.6405616402626038,0.6431405544281006
2019-11-21,0.6410995721817017,0.6438114047050476,0.6398701667785645,0.6410995721817017
2019-11-22,0.6405000686645508,0.642619788646698,0.640049159526825,0.6406999230384827
2019-11-25,0.6410215497016907,0.6428594589233398,0.6396397352218628,0.6409311294555664
2019-11-26,0.6414203643798828,0.6427891850471497,0.6406683325767517,0.6415109038352966
2019-11-27,0.6427519917488098,0.6436000466346741,0.6414697170257568,0.6426982879638672
2019-11-28,0.642388641834259,0.6431000232696533,0.6409598588943481,0.6413010954856873
2019-11-29,0.6419597864151001,0.643790602684021,0.641040027141571,0.6420091986656189
2019-12-02,0.6432812213897705,0.6511688828468323,0.6432812213897705,0.6432108879089355
2019-12-03,0.6497810482978821,0.6534111499786377,0.6497683525085449,0.6498781442642212
2019-12-04,0.6520987749099731,0.6539700627326965,0.6504614949226379,0.6518301367759705
2019-12-05,0.6548101902008057,0.6560904383659363,0.6522093415260315,0.6550204157829285
2019-12-06,0.6545102000236511,0.6574997901916504,0.6542319059371948,0.6544117331504822
2019-12-09,0.6558581590652466,0.6568015217781067,0.6549989581108093,0.6559183597564697
2019-12-10,0.6549903750419617,0.6568403244018555,0.6530314087867737,0.6548788547515869
2019-12-11,0.6550504565238953,0.6577999591827393,0.6524093151092529,0.6545016765594482
2019-12-12,0.6581891775131226,0.6598221063613892,0.6575702428817749,0.6580800414085388
2019-12-13,0.6619491577148438,0.6627212762832642,0.6584795713424683,0.6620499491691589
2019-12-16,0.659360945224762,0.6614999175071716,0.6591305732727051,0.6592696905136108
2019-12-17,0.6597611904144287,0.6606001853942871,0.6566289663314819,0.6593601107597351
2019-12-18,0.6569309234619141,0.6591696739196777,0.6555313467979431,0.6569180488586426
2019-12-19,0.6584101915359497,0.6606983542442322,0.6574103236198425,0.6584492325782776
2019-12-20,0.6611701250076294,0.6614106893539429,0.659061074256897,0.6612619757652283
2019-12-23,0.660728931427002,0.6629980802536011,0.6602402925491333,0.6607507467269897
2019-12-24,0.6634291410446167,0.6647999286651611,0.6624314785003662,0.6634599566459656
2019-12-25,0.6641998291015625,0.6657599210739136,0.6631999015808105,0.6642999649047852
